173,181,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
123,181,180,133,152,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
40,181,180,133,150,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
127,181,180,132,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
14,183,180,130,62,182,180,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,Y
44,147,180,133,140,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
161,180,180,132,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
141,180,180,133,136,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
68,180,180,133,74,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
85,180,180,133,97,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
127,179,180,133,135,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
181,180,180,0,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
70,180,180,133,100,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
141,180,180,132,143,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
30,180,180,133,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
96,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
120,180,180,133,150,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
61,180,180,133,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
176,180,180,133,85,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
107,180,180,132,103,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
159,180,180,132,101,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
47,181,180,133,154,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
53,180,180,133,142,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
15,180,180,133,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
12,180,180,133,113,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
166,180,180,132,113,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
148,181,180,132,130,182,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
25,147,180,134,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
14,180,180,133,76,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
17,180,180,133,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
85,180,180,132,139,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
87,181,180,133,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
173,180,180,132,105,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
50,180,180,132,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
172,180,180,132,150,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
133,181,180,132,150,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
99,181,180,132,129,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
140,181,180,132,129,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
70,180,180,132,125,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
58,180,180,133,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
49,180,180,133,143,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
81,180,180,132,123,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
138,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
169,180,180,132,144,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
180,181,180,123,139,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
79,0,0,128,73,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
67,181,180,133,154,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
16,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
79,180,180,132,137,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
57,180,180,133,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
146,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
52,180,180,133,112,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
56,0,0,128,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
176,180,180,132,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
91,180,180,133,114,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
125,175,180,132,152,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
13,181,180,134,140,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
77,179,180,133,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
86,180,180,133,101,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
67,180,180,133,77,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
8,0,0,130,73,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
102,180,180,132,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
29,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
183,180,180,0,123,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
162,180,180,132,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
82,0,0,132,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
148,181,180,132,139,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
72,180,180,133,135,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
39,180,180,133,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
169,181,180,133,138,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
20,180,180,133,116,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
38,180,180,133,91,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
20,180,180,133,73,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
111,180,180,132,125,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
146,180,180,132,118,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
156,180,180,132,113,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
132,180,180,132,123,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
182,180,180,0,98,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
173,180,180,132,82,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
183,180,180,0,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
66,175,180,132,150,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
8,180,180,133,98,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
40,180,180,133,100,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
107,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
67,180,180,133,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
133,180,180,132,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
117,181,180,132,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
103,180,180,132,135,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
190,183,180,0,62,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
10,181,180,134,152,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
171,180,180,132,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
114,179,180,133,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
12,180,180,134,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
54,179,180,133,140,178,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
105,179,180,133,140,178,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
84,180,180,132,133,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
29,180,180,133,105,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
41,181,180,134,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
75,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
147,181,180,132,139,179,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
90,181,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
17,180,180,133,91,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
64,147,180,133,140,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
96,180,180,133,97,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
30,179,180,134,145,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
118,183,180,128,47,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
140,179,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
73,180,180,133,119,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
74,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
139,181,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
78,180,180,133,152,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
109,180,180,133,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
132,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
7,175,180,134,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
94,179,180,133,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
120,180,180,133,77,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
152,180,180,132,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
175,181,180,130,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
19,180,180,132,0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
51,180,180,133,116,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
99,180,180,132,117,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
85,180,180,133,140,183,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
153,180,180,132,75,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
81,181,180,132,150,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
63,180,180,132,145,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
96,180,180,133,140,183,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
22,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
120,180,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
73,183,180,133,140,180,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
8,180,180,133,143,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
27,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
53,180,180,133,53,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
4,180,180,134,128,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
152,180,180,132,100,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
99,180,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
43,180,180,133,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
79,180,180,134,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
58,180,180,132,151,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
142,180,180,132,105,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
137,180,180,133,115,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
134,180,180,132,73,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
22,180,180,133,131,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
47,180,180,133,154,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
70,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
141,180,180,132,88,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
181,181,180,0,129,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
142,180,180,133,96,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
115,180,180,132,147,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
178,181,180,133,139,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
34,180,180,133,110,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
99,180,180,133,74,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
68,180,180,132,148,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
33,180,180,133,113,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
10,180,180,133,126,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
47,179,180,133,130,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
102,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
139,180,180,132,84,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
25,180,180,133,128,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
98,180,180,133,138,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
99,180,180,132,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
18,179,180,134,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
7,180,180,133,91,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
21,180,180,133,104,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
130,180,180,132,150,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
128,147,180,132,153,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
23,180,180,133,134,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
118,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
161,180,180,133,91,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
144,0,0,132,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
8,180,180,133,81,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
14,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
95,181,180,132,140,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
62,180,180,133,135,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
48,180,180,133,120,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
164,180,180,132,126,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
64,180,180,132,133,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
81,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
138,179,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
91,180,180,133,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
178,180,180,125,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
138,180,180,132,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
158,180,180,133,128,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
34,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
42,183,180,134,135,180,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
121,180,180,132,82,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
158,181,180,132,130,182,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
53,179,180,133,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
77,175,180,133,150,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
165,180,180,132,53,181,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
130,180,180,132,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
27,180,180,133,74,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
94,180,180,132,53,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
100,180,180,133,137,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
37,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
163,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
139,180,180,133,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
31,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
60,180,180,132,125,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
52,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
6,175,180,134,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
22,180,180,133,92,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
150,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
76,183,180,128,62,182,180,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,Y
164,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
169,179,180,133,130,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
70,180,180,133,94,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
97,179,180,133,143,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
162,180,180,132,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
160,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
16,181,180,134,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
72,180,180,133,86,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
166,181,180,132,63,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
66,179,180,133,143,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
39,180,180,132,125,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
136,181,180,132,140,181,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
143,183,180,132,139,180,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
43,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
170,180,180,132,154,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
164,181,180,130,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
180,181,180,116,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
157,180,180,132,147,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
184,180,180,0,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
119,180,180,132,154,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
128,180,180,132,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
65,179,180,133,135,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
29,180,180,133,125,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
93,180,180,133,93,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
83,180,180,132,104,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
99,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
171,179,180,132,144,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
19,180,180,133,130,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
167,180,180,132,118,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
140,180,180,132,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
65,183,180,133,138,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
144,179,180,133,140,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
61,0,0,132,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
164,183,180,132,139,180,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
147,181,180,133,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
110,180,180,133,137,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
54,180,180,132,118,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
85,147,180,133,140,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
58,180,180,133,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
61,180,180,133,116,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
15,147,180,134,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
33,180,180,132,147,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
159,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
176,181,180,132,63,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
124,180,180,132,131,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
15,181,180,134,140,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
84,180,180,132,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,179,180,134,135,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
131,180,180,132,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
24,179,180,134,143,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
168,181,180,132,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
8,183,180,134,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
74,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
161,180,180,132,79,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
15,181,180,134,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
91,181,180,133,150,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
83,180,180,132,122,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
120,181,180,132,129,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
128,180,180,133,148,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
22,180,180,133,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
114,180,180,133,92,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
169,180,180,133,128,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
40,180,180,133,0,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
